"Data","Hora","Abertura","Maxima","Minima","Fechamento","ULT"
"18/05/2010","00:00:00","29,8094","29,8949","28,4228","28,4961","109,4100"
"17/05/2010","00:00:00","29,8033","29,9927","28,8932","29,3696","109,4100"
"14/05/2010","00:00:00","30,4142","30,4814","29,8094","30,0171","109,4100"
"13/05/2010","00:00:00","31,3365","31,3365","30,6646","30,7807","109,4100"
"12/05/2010","00:00:00","31,5748","31,6664","31,0922","31,2327","109,4100"
"11/05/2010","00:00:00","31,3427","31,9169","31,0800","31,3427","109,4100"
"10/05/2010","00:00:00","31,8924","32,1368","31,4404","31,7641","109,4100"
"07/05/2010","00:00:00","30,7257","31,0006","29,7300","30,2676","109,4100"
"06/05/2010","00:00:00","30,5424","31,4282","28,8321","30,6280","109,4100"
"05/05/2010","00:00:00","29,9316","31,2144","29,6384","30,9395","109,4100"
"04/05/2010","00:00:00","31,2449","31,2755","30,1087","30,1515","109,4100"
"03/05/2010","00:00:00","32,3994","32,6254","31,5015","31,5442","109,4100"
"30/04/2010","00:00:00","32,9981","33,1080","32,2223","32,3322","109,4100"
"29/04/2010","00:00:00","32,7415","33,2302","32,5949","33,2302","109,4100"
"28/04/2010","00:00:00","32,9736","32,9919","31,7703","32,3445","109,4100"
"27/04/2010","00:00:00","33,9143","33,9876","32,5582","32,5644","109,4100"
"26/04/2010","00:00:00","34,5191","34,7817","34,2075","34,3114","109,4100"
"23/04/2010","00:00:00","34,7573","34,7573","34,0976","34,4519","109,4100"
"22/04/2010","00:00:00","34,6351","34,7573","32,9003","34,7573","109,4100"
"20/04/2010","00:00:00","35,4170","35,4170","34,5313","34,6351","109,4100"
"19/04/2010","00:00:00","35,3559","36,6998","34,7695","35,1238","109,4100"
"16/04/2010","00:00:00","36,0401","36,3394","35,3682","35,7530","109,4100"
"15/04/2010","00:00:00","36,2844","36,5899","36,1623","36,2539","109,4100"
"14/04/2010","00:00:00","36,1258","36,4594","35,9984","36,3017","109,4100"
"13/04/2010","00:00:00","35,7861","36,2653","35,4889","35,9984","109,4100"
"12/04/2010","00:00:00","36,0288","36,3199","35,6345","35,7134","109,4100"
"09/04/2010","00:00:00","36,0712","36,2289","35,7194","35,9620","109,4100"
"08/04/2010","00:00:00","35,0462","36,0591","34,9491","36,0288","109,4100"
"07/04/2010","00:00:00","34,7247","35,4829","34,6822","35,2221","109,4100"
"06/04/2010","00:00:00","34,7611","35,1978","34,6944","34,8703","109,4100"
"05/04/2010","00:00:00","35,1796","35,2948","34,8035","34,9188","109,4100"
"01/04/2010","00:00:00","35,0522","35,2099","34,7550","35,0158","109,4100"
"31/03/2010","00:00:00","34,5124","34,9613","34,1485","34,6641","109,4100"
"30/03/2010","00:00:00","35,0280","35,2281","34,6216","34,8460","109,4100"
"29/03/2010","00:00:00","34,2031","34,7429","34,1728","34,6034","109,4100"
"26/03/2010","00:00:00","33,5419","34,1667","33,5419","33,8452","109,4100"
"25/03/2010","00:00:00","34,0878","34,4700","33,5419","33,5419","109,4100"
"24/03/2010","00:00:00","33,5783","34,0818","33,5783","33,7846","109,4100"
"23/03/2010","00:00:00","33,4267","34,0878","33,2751","33,8452","109,4100"
"22/03/2010","00:00:00","32,0195","32,7534","31,7466","32,6867","109,4100"
"19/03/2010","00:00:00","32,7231","32,8141","32,1166","32,2500","109,4100"
"18/03/2010","00:00:00","32,9354","33,1416","32,4016","32,6018","109,4100"
"17/03/2010","00:00:00","33,1174","33,2690","32,6988","32,9233","109,4100"
"16/03/2010","00:00:00","32,3774","33,0143","32,2500","32,8869","109,4100"
"15/03/2010","00:00:00","31,7526","32,2318","31,7526","32,0862","109,4100"
"12/03/2010","00:00:00","32,3834","32,4502","31,9043","31,9043","109,4100"
"11/03/2010","00:00:00","32,3592","32,4502","31,8436","32,0862","109,4100"
"10/03/2010","00:00:00","33,0870","33,1174","32,3410","32,5108","109,4100"
"09/03/2010","00:00:00","32,4805","33,2993","32,4198","32,9354","109,4100"
"08/03/2010","00:00:00","32,9657","33,1477","32,6928","32,6928","109,4100"
"05/03/2010","00:00:00","31,9043","33,0021","31,9043","32,9354","109,4100"
"04/03/2010","00:00:00","31,6980","31,9771","31,1764","31,9043","109,4100"
"03/03/2010","00:00:00","31,7890","32,1469","31,4676","31,4676","109,4100"
"02/03/2010","00:00:00","31,2249","31,9346","31,0369","31,5343","109,4100"
"01/03/2010","00:00:00","30,8125","31,1036","30,6609","30,9156","109,4100"
"26/02/2010","00:00:00","30,7579","30,9217","30,3940","30,5517","109,4100"
"25/02/2010","00:00:00","30,1392","30,9035","29,8542","30,7518","109,4100"
"24/02/2010","00:00:00","30,5638","30,8125","30,3879","30,5638","109,4100"
"23/02/2010","00:00:00","30,7882","30,8246","30,0482","30,4607","109,4100"
"22/02/2010","00:00:00","31,7526","31,8436","30,8974","30,9338","109,4100"
"19/02/2010","00:00:00","31,2977","31,8800","31,2492","31,5403","109,4100"
"18/02/2010","00:00:00","31,0612","31,6435","30,7518","31,6435","109,4100"
"17/02/2010","00:00:00","31,2189","31,2977","30,7215","31,1158","109,4100"
"12/02/2010","00:00:00","29,8117","30,2363","29,5387","29,9330","109,4100"
"11/02/2010","00:00:00","29,1445","30,1696","28,2953","30,1392","109,4100"
"10/02/2010","00:00:00","29,5691","29,6601","28,9019","29,4478","109,4100"
"09/02/2010","00:00:00","29,2355","29,8420","29,1142","29,4174","109,4100"
"08/02/2010","00:00:00","28,8534","29,5387","28,6289","28,8109","109,4100"
"05/02/2010","00:00:00","28,5622","28,7502","27,7191","28,6047","109,4100"
"04/02/2010","00:00:00","30,0968","30,2059","28,7138","28,8473","109,4100"
"03/02/2010","00:00:00","30,6063","30,6972","30,3030","30,4971","109,4100"
"02/02/2010","00:00:00","31,0369","31,0490","30,3879","30,5638","109,4100"
"01/02/2010","00:00:00","29,9573","30,6609","29,6601","30,5638","109,4100"
"29/01/2010","00:00:00","29,7996","30,2969","29,4235","29,5145","109,4100"
"28/01/2010","00:00:00","29,9087","30,2545","29,1263","29,5873","109,4100"
"27/01/2010","00:00:00","30,1089","30,1089","29,2051","29,6055","109,4100"
"26/01/2010","00:00:00","30,1756","30,4910","29,7814","30,0179","109,4100"
"22/01/2010","00:00:00","31,1218","31,2674","30,4425","30,6366","109,4100"
"21/01/2010","00:00:00","32,5108","32,5108","31,1097","31,2977","109,4100"
"20/01/2010","00:00:00","32,6988","33,0021","32,1469","32,4198","109,4100"
"19/01/2010","00:00:00","32,8747","33,3600","32,4562","33,3297","109,4100"
"18/01/2010","00:00:00","32,3289","32,9657","32,3289","32,8747","109,4100"
"15/01/2010","00:00:00","32,6200","32,7474","32,0559","32,4198","109,4100"
"14/01/2010","00:00:00","32,8626","33,2387","32,5715","32,8444","109,4100"
"13/01/2010","00:00:00","32,8747","32,9839","32,4016","32,8505","109,4100"
"12/01/2010","00:00:00","32,5411","32,5411","31,7223","32,4502","109,4100"
"11/01/2010","00:00:00","33,1174","33,1174","32,3531","32,5411","109,4100"
"08/01/2010","00:00:00","32,3289","32,8990","32,1469","32,6382","109,4100"
"07/01/2010","00:00:00","31,8497","32,4744","31,8436","32,3228","109,4100"
"06/01/2010","00:00:00","31,5403","32,3713","31,4069","32,1893","109,4100"
"05/01/2010","00:00:00","31,2613","31,8679","31,0794","31,5221","109,4100"
"04/01/2010","00:00:00","30,4425","31,2310","30,2059","31,2310","109,4100"
"30/12/2009","00:00:00","30,1210","30,2484","29,7207","30,0240","109,4100"
"29/12/2009","00:00:00","30,0300","30,4182","30,0300","30,1210","109,4100"
"28/12/2009","00:00:00","30,3576","30,5213","30,2059","30,2059","109,4100"
"23/12/2009","00:00:00","29,9573","30,3515","29,7814","30,1514","109,4100"
"22/12/2009","00:00:00","29,3568","29,8723","29,2537","29,7510","109,4100"
"21/12/2009","00:00:00","29,5994","29,7207","29,1506","29,1991","109,4100"
"18/12/2009","00:00:00","29,7207","29,7207","28,9261","29,4842","109,4100"
"17/12/2009","00:00:00","30,2363","30,2363","29,2961","29,3628","109,4100"
"16/12/2009","00:00:00","30,3940","30,6609","30,2969","30,3030","109,4100"
"15/12/2009","00:00:00","30,2666","30,5699","30,2363","30,4607","109,4100"
"14/12/2009","00:00:00","30,3273","30,4971","30,0846","30,4971","109,4100"
"11/12/2009","00:00:00","30,1028","30,2241","29,9391","29,9633","109,4100"
"10/12/2009","00:00:00","29,5630","30,1150","29,5387","29,7207","109,4100"
"09/12/2009","00:00:00","29,0535","29,3871","28,8534","29,2355","109,4100"
"08/12/2009","00:00:00","29,0596","29,1930","28,6653","28,9322","109,4100"
"07/12/2009","00:00:00","29,3628","29,4417","28,8897","29,1930","109,4100"
"04/12/2009","00:00:00","29,6358","30,1756","29,0050","29,1445","109,4100"
"03/12/2009","00:00:00","30,3030","30,3879","29,6904","29,6904","109,4100"
"02/12/2009","00:00:00","30,3697","30,4364","30,0240","30,0240","109,4100"
"01/12/2009","00:00:00","30,0664","30,6002","30,0664","30,2666","109,4100"
"30/11/2009","00:00:00","29,9755","30,3212","29,8299","29,9027","109,4100"
"27/11/2009","00:00:00","29,4720","30,1453","29,3750","30,0846","109,4100"
"26/11/2009","00:00:00","29,9694","30,1817","29,4963","29,5994","109,4100"
"25/11/2009","00:00:00","29,9633","30,5092","29,9330","30,5092","109,4100"
"24/11/2009","00:00:00","29,8056","30,0058","29,3265","30,0058","109,4100"
"23/11/2009","00:00:00","29,7207","30,1150","29,5387","29,8360","109,4100"
"19/11/2009","00:00:00","29,1445","29,5691","28,9625","29,5205","109,4100"
"18/11/2009","00:00:00","30,1756","30,2969","29,4538","29,4538","109,4100"
"17/11/2009","00:00:00","29,3871","29,9937","29,2901","29,9694","109,4100"
"16/11/2009","00:00:00","29,0171","29,7571","28,8230","29,5812","109,4100"
"13/11/2009","00:00:00","28,1740","28,8109","27,8101","28,4470","109,4100"
"12/11/2009","00:00:00","28,8048","29,0838","27,9071","27,9617","109,4100"
"11/11/2009","00:00:00","29,4478","29,5145","28,8109","29,0111","109,4100"
"10/11/2009","00:00:00","29,1142","29,4235","28,7502","29,0656","109,4100"
"09/11/2009","00:00:00","29,0535","29,3871","28,8473","29,3871","109,4100"
"06/11/2009","00:00:00","28,6229","28,6471","27,9617","28,4106","109,4100"
"05/11/2009","00:00:00","28,1801","28,6107","28,1498","28,5925","109,4100"
"04/11/2009","00:00:00","28,4652","28,6532","28,1194","28,4712","109,4100"
"03/11/2009","00:00:00","26,8154","28,2043","26,6759","28,2043","109,4100"
"30/10/2009","00:00:00","27,9617","28,3317","26,6819","27,1429","109,4100"
"29/10/2009","00:00:00","26,9306","28,2650","26,2634","28,2043","109,4100"
"28/10/2009","00:00:00","26,9488","27,0519","25,5416","25,9055","109,4100"
"27/10/2009","00:00:00","28,3378","28,3863","27,0822","27,0822","109,4100"
"26/10/2009","00:00:00","28,0770","28,5622","27,8040","28,1437","109,4100"
"23/10/2009","00:00:00","28,7563","28,8776","27,9071","27,9678","109,4100"
"22/10/2009","00:00:00","28,3196","28,6289","27,9921","28,4591","109,4100"
"21/10/2009","00:00:00","27,8222","28,9079","27,8222","28,3257","109,4100"
"20/10/2009","00:00:00","27,7798","28,1680","27,1429","27,7616","109,4100"
"19/10/2009","00:00:00","27,5796","28,5683","27,4826","28,2711","109,4100"
"16/10/2009","00:00:00","26,9245","27,5493","26,8699","27,4462","109,4100"
"15/10/2009","00:00:00","27,1512","27,6013","27,0972","27,4752","109,4100"
"14/10/2009","00:00:00","26,4312","27,6013","26,2872","27,1812","109,4100"
"13/10/2009","00:00:00","26,2512","26,3052","25,8852","25,9812","109,4100"
"09/10/2009","00:00:00","26,0112","26,3292","25,8792","26,2332","109,4100"
"08/10/2009","00:00:00","26,1312","26,4372","25,8852","26,1012","109,4100"
"07/10/2009","00:00:00","25,1531","25,7892","25,0571","25,7352","109,4100"
"06/10/2009","00:00:00","25,2011","25,3632","24,7451","25,1291","109,4100"
"05/10/2009","00:00:00","24,6911","25,0031","24,6371","24,9011","109,4100"
"02/10/2009","00:00:00","23,7731","24,6911","23,6471","24,5771","109,4100"
"01/10/2009","00:00:00","24,5111","24,6611","23,9711","24,0311","109,4100"
"30/09/2009","00:00:00","24,8171","24,8711","24,3491","24,7151","109,4100"
"29/09/2009","00:00:00","24,7811","24,8411","24,4451","24,6011","109,4100"
"28/09/2009","00:00:00","24,5231","24,8291","24,3371","24,8231","109,4100"
"25/09/2009","00:00:00","24,1931","24,5111","24,1151","24,4151","109,4100"
"24/09/2009","00:00:00","24,9671","24,9971","24,1391","24,3851","109,4100"
"23/09/2009","00:00:00","25,0151","25,2131","24,8171","24,8171","109,4100"
"22/09/2009","00:00:00","24,7091","25,2791","24,5411","25,0631","109,4100"
"21/09/2009","00:00:00","23,8211","24,4091","23,6411","24,4091","109,4100"
"18/09/2009","00:00:00","23,8571","24,0611","23,6591","23,9951","109,4100"
"17/09/2009","00:00:00","24,0251","24,3971","23,8511","23,8511","109,4100"
"16/09/2009","00:00:00","23,8751","24,2711","23,7611","24,1511","109,4100"
"15/09/2009","00:00:00","23,4311","23,8091","23,1791","23,6891","109,4100"
"14/09/2009","00:00:00","22,8070","23,3411","22,7110","23,3411","109,4100"
"11/09/2009","00:00:00","23,4011","23,5631","22,9810","23,0410","109,4100"
"10/09/2009","00:00:00","22,8610","23,3111","22,7710","23,3111","109,4100"
"09/09/2009","00:00:00","22,9210","22,9750","22,7710","22,8910","109,4100"
"08/09/2009","00:00:00","22,7170","22,9810","22,6330","22,9810","109,4100"
"04/09/2009","00:00:00","21,9310","22,3270","21,7090","22,2610","109,4100"
"03/09/2009","00:00:00","21,8410","21,9610","21,6730","21,8890","109,4100"
"02/09/2009","00:00:00","21,8350","22,0810","21,6070","21,6070","109,4100"
"01/09/2009","00:00:00","21,9010","22,3930","21,6790","21,9370","109,4100"
"31/08/2009","00:00:00","22,4410","22,4410","21,6670","22,0090","109,4100"
"28/08/2009","00:00:00","22,5910","22,8610","22,4710","22,7350","109,4100"
"27/08/2009","00:00:00","22,5070","22,5070","22,0450","22,4110","109,4100"
"26/08/2009","00:00:00","22,6210","22,6810","22,2910","22,5490","109,4100"
"25/08/2009","00:00:00","22,9210","23,0410","22,5310","22,6090","109,4100"
"24/08/2009","00:00:00","22,7590","23,1010","22,7470","22,7710","109,4100"
"21/08/2009","00:00:00","22,3510","22,5610","22,2070","22,5010","109,4100"
"20/08/2009","00:00:00","22,0390","22,2910","22,0150","22,1830","109,4100"
"19/08/2009","00:00:00","21,6610","22,0090","21,5470","22,0090","109,4100"
"18/08/2009","00:00:00","22,2610","22,3510","21,9130","22,0210","109,4100"
"17/08/2009","00:00:00","22,5010","22,5010","21,9490","22,1410","109,4100"
"14/08/2009","00:00:00","22,7410","23,1010","22,5190","23,1010","109,4100"
"13/08/2009","00:00:00","22,3390","22,9150","22,3390","22,9150","109,4100"
"12/08/2009","00:00:00","22,1710","22,4410","21,9670","22,3390","109,4100"
"11/08/2009","00:00:00","22,6090","22,6210","22,0210","22,1350","109,4100"
"10/08/2009","00:00:00","22,5970","22,7110","22,3990","22,7110","109,4100"
"07/08/2009","00:00:00","22,6810","22,9510","22,4350","22,7710","109,4100"
"06/08/2009","00:00:00","22,9570","23,0350","22,2790","22,5310","109,4100"
"05/08/2009","00:00:00","22,7830","23,0170","22,4710","22,8490","109,4100"
"04/08/2009","00:00:00","22,6150","23,1911","22,5610","22,8130","109,4100"
"03/08/2009","00:00:00","22,5310","22,9210","22,5310","22,8490","109,4100"
"31/07/2009","00:00:00","21,7690","22,3330","21,7210","22,2310","109,4100"
"30/07/2009","00:00:00","21,8290","22,3270","21,7810","21,9610","109,4100"
"29/07/2009","00:00:00","21,8170","21,9010","21,4210","21,6910","109,4100"
"28/07/2009","00:00:00","21,9670","22,3210","21,8350","22,1650","109,4100"
"27/07/2009","00:00:00","22,2610","22,3990","21,9550","22,2310","109,4100"
"24/07/2009","00:00:00","21,8410","22,3450","21,8410","22,0810","109,4100"
"23/07/2009","00:00:00","21,6910","22,1530","21,4510","21,9010","109,4100"
"22/07/2009","00:00:00","21,4750","21,9010","21,3850","21,4510","109,4100"
"21/07/2009","00:00:00","21,8470","22,0390","21,4210","21,8950","109,4100"
"20/07/2009","00:00:00","21,0670","21,7210","20,8629","21,6490","109,4100"
"17/07/2009","00:00:00","20,8809","21,0130","20,6469","20,8509","109,4100"
"16/07/2009","00:00:00","20,6949","21,0490","20,4489","20,8689","109,4100"
"15/07/2009","00:00:00","19,8009","20,9710","19,8009","20,8329","109,4100"
"14/07/2009","00:00:00","19,6749","19,7769","19,3209","19,3329","109,4100"
"13/07/2009","00:00:00","19,5609","19,6749","18,9549","19,5009","109,4100"
"10/07/2009","00:00:00","19,5009","19,5009","19,2009","19,5009","109,4100"
"08/07/2009","00:00:00","19,2429","19,6209","18,9249","19,5369","109,4100"
"07/07/2009","00:00:00","19,9329","20,0469","19,0089","19,1349","109,4100"
"06/07/2009","00:00:00","20,1909","20,2449","19,8429","20,1429","109,4100"
"03/07/2009","00:00:00","20,7729","20,7729","20,4429","20,5089","109,4100"
"02/07/2009","00:00:00","20,5209","20,7789","20,2569","20,6109","109,4100"
"01/07/2009","00:00:00","20,8269","21,2530","20,7009","20,7789","109,4100"
"30/06/2009","00:00:00","21,0310","21,0730","20,4189","20,7009","109,4100"
"29/06/2009","00:00:00","20,9890","21,0250","20,7369","20,9470","109,4100"
"26/06/2009","00:00:00","21,0130","21,1750","20,6229","20,7609","109,4100"
"25/06/2009","00:00:00","20,4009","21,1210","20,1069","21,1210","109,4100"
"24/06/2009","00:00:00","21,2230","21,3130","20,4129","20,4369","109,4100"
"23/06/2009","00:00:00","20,8809","21,0550","20,4729","20,9109","109,4100"
"22/06/2009","00:00:00","21,6670","21,6670","20,6589","20,7429","109,4100"
"19/06/2009","00:00:00","22,1710","22,2130","21,8770","21,9310","109,4100"
"18/06/2009","00:00:00","22,1410","22,1710","21,7210","21,9550","109,4100"
"17/06/2009","00:00:00","22,1410","22,3030","21,7030","22,0870","109,4100"
"16/06/2009","00:00:00","22,8010","22,9870","22,2250","22,2610","109,4100"
"15/06/2009","00:00:00","22,7410","22,8370","22,2610","22,6570","109,4100"
"12/06/2009","00:00:00","23,5811","23,6711","22,8610","23,1130","109,4100"
"10/06/2009","00:00:00","23,4011","23,5211","22,9210","23,2511","109,4100"
"09/06/2009","00:00:00","23,1731","23,3711","22,7110","23,0470","109,4100"
"08/06/2009","00:00:00","22,5490","23,1911","22,2670","23,0410","109,4100"
"05/06/2009","00:00:00","23,6831","23,6831","22,7410","22,9090","109,4100"
"04/06/2009","00:00:00","22,2610","22,7350","21,7810","22,5910","109,4100"
"03/06/2009","00:00:00","22,9810","22,9810","21,9850","22,1650","109,4100"
"02/06/2009","00:00:00","23,7851","23,7971","23,0410","23,1250","109,4100"
"01/06/2009","00:00:00","23,4011","24,0311","23,3411","23,9411","109,4100"
"29/05/2009","00:00:00","23,5811","23,7011","22,7050","22,8370","109,4100"
"28/05/2009","00:00:00","23,0350","23,2811","22,7650","23,2691","109,4100"
"27/05/2009","00:00:00","23,1791","23,6051","22,7110","22,7110","109,4100"
"26/05/2009","00:00:00","22,6030","23,3951","22,3390","23,3291","109,4100"
"25/05/2009","00:00:00","22,8010","22,9510","22,6870","22,8550","109,4100"
"22/05/2009","00:00:00","23,1190","23,1190","22,5490","22,6510","109,4100"
"21/05/2009","00:00:00","23,1010","23,3111","22,4110","22,6930","109,4100"
"20/05/2009","00:00:00","23,9111","24,8051","23,5871","23,6531","109,4100"
"19/05/2009","00:00:00","23,4011","24,0911","23,1310","23,5811","109,4100"
"18/05/2009","00:00:00","22,3510","23,4491","22,0210","23,4011","109,4100"
"15/05/2009","00:00:00","21,9970","22,2370","21,6970","21,9610","109,4100"
"14/05/2009","00:00:00","21,8710","22,2310","21,7270","22,1050","109,4100"
"13/05/2009","00:00:00","22,1410","22,3150","21,6430","21,9610","109,4100"
"12/05/2009","00:00:00","23,8451","23,8451","22,5790","22,8730","109,4100"
