"Data","Hora","Abertura","Maxima","Minima","Fechamento","ULT"
"03/10/2008","00:00:00","22,6651","23,4943","21,1449","21,4213","26,0700"
"02/10/2008","00:00:00","23,4598","23,9089","21,6355","22,1469","26,0700"
"01/10/2008","00:00:00","24,1854","24,3788","23,0106","24,1163","26,0700"
"30/09/2008","00:00:00","22,8932","24,2545","22,2160","24,2545","26,0700"
"29/09/2008","00:00:00","23,4943","23,9573","20,7303","22,6306","26,0700"
"26/09/2008","00:00:00","24,1163","24,5585","23,7293","24,4825","26,0700"
"25/09/2008","00:00:00","24,3236","24,9316","24,1301","24,9109","26,0700"
"24/09/2008","00:00:00","23,5634","24,2199","23,4183","23,8329","26,0700"
"23/09/2008","00:00:00","23,8398","24,3512","22,4993","22,9761","26,0700"
"22/09/2008","00:00:00","24,4479","25,1389","23,9228","24,1163","26,0700"
"19/09/2008","00:00:00","23,9780","24,5239","22,8033","24,1715","26,0700"
"18/09/2008","00:00:00","21,4213","22,7895","20,8132","22,2505","26,0700"
"17/09/2008","00:00:00","21,4904","21,9257","20,4539","20,5921","26,0700"
"16/09/2008","00:00:00","19,6938","21,7115","19,2861","21,6286","26,0700"
"15/09/2008","00:00:00","21,1380","21,8912","20,5921","20,5921","26,0700"
"12/09/2008","00:00:00","21,8843","22,9139","21,5595","22,8033","26,0700"
"11/09/2008","00:00:00","20,0393","21,6977","19,6938","21,6977","26,0700"
"10/09/2008","00:00:00","20,1775","20,2120","18,5605","19,8182","26,0700"
"09/09/2008","00:00:00","20,5645","20,7787","19,5694","19,5901","26,0700"
"08/09/2008","00:00:00","22,8033","22,9415","20,9100","20,9100","26,0700"
"05/09/2008","00:00:00","21,2555","22,0156","20,9031","22,0156","26,0700"
"04/09/2008","00:00:00","22,6651","22,8241","21,4904","21,7323","26,0700"
"03/09/2008","00:00:00","23,0452","23,2179","22,1123","22,5269","26,0700"
"02/09/2008","00:00:00","23,0175","23,4598","22,7342","22,8793","26,0700"
"01/09/2008","00:00:00","24,0402","24,0402","23,4321","23,6395","26,0700"
"29/08/2008","00:00:00","24,7727","24,8349","24,1163","24,1163","26,0700"
"28/08/2008","00:00:00","24,8211","24,8833","24,0886","24,4272","26,0700"
"27/08/2008","00:00:00","24,1715","24,4479","23,9780","24,3236","26,0700"
"26/08/2008","00:00:00","23,3216","23,9850","23,1281","23,6256","26,0700"
"25/08/2008","00:00:00","24,0471","24,3166","23,3630","23,3630","26,0700"
"22/08/2008","00:00:00","24,4548","24,8211","23,8122","24,3857","26,0700"
"21/08/2008","00:00:00","23,8398","24,6691","23,8398","24,4548","26,0700"
"20/08/2008","00:00:00","22,9761","23,7707","22,8448","23,6395","26,0700"
"19/08/2008","00:00:00","21,4213","22,9415","21,2900","22,5477","26,0700"
"18/08/2008","00:00:00","22,6651","22,9001","21,8083","21,8912","26,0700"
"15/08/2008","00:00:00","22,7964","22,9761","22,3196","22,5753","26,0700"
"14/08/2008","00:00:00","23,6325","23,6325","22,8102","23,1074","26,0700"
"13/08/2008","00:00:00","22,3196","23,7777","22,1330","23,3216","26,0700"
"12/08/2008","00:00:00","22,9415","23,3561","22,6582","22,8517","26,0700"
"11/08/2008","00:00:00","23,3561","23,5773","22,3542","22,5960","26,0700"
"08/08/2008","00:00:00","23,2525","23,5980","22,6375","23,1834","26,0700"
"07/08/2008","00:00:00","23,4874","24,1024","23,0728","23,3976","26,0700"
"06/08/2008","00:00:00","22,7204","23,4114","22,3887","23,0106","26,0700"
"05/08/2008","00:00:00","23,0106","23,1005","21,9741","22,2505","26,0700"
"04/08/2008","00:00:00","23,8398","23,8744","22,4993","22,7273","26,0700"
"01/08/2008","00:00:00","24,7036","24,9247","23,7569","23,8468","26,0700"
"31/07/2008","00:00:00","25,0146","25,4845","24,5516","24,8073","26,0700"
"30/07/2008","00:00:00","24,2545","25,2771","23,9850","25,2219","26,0700"
"29/07/2008","00:00:00","24,2959","24,6000","23,6602","24,0471","26,0700"
"28/07/2008","00:00:00","24,3028","24,7243","24,0817","24,0817","26,0700"
"25/07/2008","00:00:00","23,7707","24,1370","23,2110","23,8398","26,0700"
"24/07/2008","00:00:00","24,9455","25,2219","23,7500","23,8398","26,0700"
"23/07/2008","00:00:00","25,8300","25,9820","24,9040","24,9455","26,0700"
"22/07/2008","00:00:00","26,3966","26,5970","25,7056","25,8645","26,0700"
"21/07/2008","00:00:00","26,7421","26,9356","26,3068","26,7835","26,0700"
"18/07/2008","00:00:00","26,2515","26,7766","25,8438","26,3966","26,0700"
"17/07/2008","00:00:00","27,6335","27,7648","25,9129","26,1202","26,0700"
"16/07/2008","00:00:00","28,3245","28,3245","27,0945","27,4815","26,0700"
"15/07/2008","00:00:00","27,9859","28,2969","27,3364","28,0205","26,0700"
"14/07/2008","00:00:00","28,4005","28,4627","28,1241","28,2485","26,0700"
"11/07/2008","00:00:00","27,7441","28,5111","27,6335","28,0550","26,0700"
"10/07/2008","00:00:00","27,5644","27,9514","26,9632","27,6750","26,0700"
"08/07/2008","00:00:00","28,7460","28,9741","27,6404","28,0619","26,0700"
"07/07/2008","00:00:00","30,2593","30,3837","28,8911","28,9741","26,0700"
"04/07/2008","00:00:00","29,3334","30,0520","29,0224","29,8516","26,0700"
"03/07/2008","00:00:00","30,5841","30,8881","29,2159","29,4025","26,0700"
"02/07/2008","00:00:00","32,0214","32,3669","30,2662","30,3906","26,0700"
"01/07/2008","00:00:00","31,4410","32,3185","31,3580","31,8487","26,0700"
"30/06/2008","00:00:00","31,5792","32,2149","31,4548","31,9316","26,0700"
"27/06/2008","00:00:00","31,1576","31,4410","30,7154","31,3028","26,0700"
"26/06/2008","00:00:00","30,4044","31,2267","30,2317","31,0264","26,0700"
"25/06/2008","00:00:00","30,4805","31,3028","29,8171","31,0609","26,0700"
"24/06/2008","00:00:00","30,1695","30,8881","30,0935","30,2455","26,0700"
"23/06/2008","00:00:00","29,9207","30,6808","29,8102","30,3284","26,0700"
"20/06/2008","00:00:00","30,3353","30,6117","29,7134","29,8033","26,0700"
"19/06/2008","00:00:00","31,3788","31,4064","30,1971","30,3353","26,0700"
"18/06/2008","00:00:00","31,6966","31,8556","31,1231","31,3719","26,0700"
"17/06/2008","00:00:00","32,0283","32,2011","31,6552","31,9592","26,0700"
"16/06/2008","00:00:00","31,8141","32,2011","31,5792","31,6483","26,0700"
"13/06/2008","00:00:00","31,7104","32,0283","31,4133","31,7174","26,0700"
"12/06/2008","00:00:00","31,5792","31,9938","30,9572","31,2198","26,0700"
"11/06/2008","00:00:00","31,7865","32,1803","31,3719","31,3719","26,0700"
"10/06/2008","00:00:00","32,3393","32,6848","31,2406","31,7865","26,0700"
"09/06/2008","00:00:00","33,1685","33,2376","32,2840","32,8092","26,0700"
"06/06/2008","00:00:00","33,1339","33,9286","32,4775","32,8852","26,0700"
"05/06/2008","00:00:00","31,7657","32,8644","31,3511","32,8644","26,0700"
"04/06/2008","00:00:00","32,4775","32,5120","31,0056","31,2889","26,0700"
"03/06/2008","00:00:00","34,3432","34,3432","32,7331","32,7884","26,0700"
"02/06/2008","00:00:00","33,7904","34,7371","33,3758","34,4054","26,0700"
"30/05/2008","00:00:00","35,2208","35,2208","33,8595","33,8595","26,0700"
"29/05/2008","00:00:00","35,1309","35,5939","34,0944","34,0944","26,0700"
"28/05/2008","00:00:00","34,5505","35,2415","33,7904","35,2346","26,0700"
"27/05/2008","00:00:00","35,7114","35,7252","34,1704","34,4814","26,0700"
"26/05/2008","00:00:00","35,2484","35,8289","35,0688","35,6354","26,0700"
"23/05/2008","00:00:00","35,3175","35,5179","34,6196","34,9375","26,0700"
"21/05/2008","00:00:00","36,3333","37,0934","35,8980","36,2849","26,0700"
"20/05/2008","00:00:00","34,1981","35,6976","34,0668","35,6976","26,0700"
"19/05/2008","00:00:00","33,3689","34,6127","33,2790","34,5505","26,0700"
"16/05/2008","00:00:00","32,8437","33,3067","32,6986","33,2721","26,0700"
"15/05/2008","00:00:00","32,1320","32,5604","31,8417","32,5535","26,0700"
"14/05/2008","00:00:00","32,3393","32,6157","31,9316","31,9938","26,0700"
"13/05/2008","00:00:00","32,6019","32,6088","32,2011","32,4429","26,0700"
"12/05/2008","00:00:00","31,6344","31,8210","31,1093","31,6137","26,0700"
"09/05/2008","00:00:00","30,9227","31,5584","30,6463","31,5584","26,0700"
"08/05/2008","00:00:00","31,0955","31,3719","30,6117","31,0955","26,0700"
"07/05/2008","00:00:00","31,1646","31,5101","30,6739","30,9918","26,0700"
"06/05/2008","00:00:00","30,1557","31,0955","29,9898","31,0955","26,0700"
"05/05/2008","00:00:00","29,8516","30,4044","29,5821","30,3008","26,0700"
"02/05/2008","00:00:00","30,5426","30,5426","29,3334","29,7134","26,0700"
"30/04/2008","00:00:00","28,5733","29,8516","27,9859","29,1606","26,0700"
"29/04/2008","00:00:00","29,4094","29,4094","28,1379","28,2623","26,0700"
"28/04/2008","00:00:00","29,4232","29,6858","29,1261","29,4301","26,0700"
"25/04/2008","00:00:00","29,0223","29,3229","28,6526","29,1259","26,0700"
"24/04/2008","00:00:00","29,3332","29,4645","28,5386","28,7459","26,0700"
"23/04/2008","00:00:00","29,8169","30,0553","29,2814","29,3747","26,0700"
"22/04/2008","00:00:00","29,8860","30,2108","29,6269","29,7824","26,0700"
"18/04/2008","00:00:00","29,5405","29,6926","28,9912","29,4714","26,0700"
"17/04/2008","00:00:00","28,5559","29,4023","28,5075","29,4023","26,0700"
"16/04/2008","00:00:00","29,0465","29,3678","28,4107","28,8150","26,0700"
"15/04/2008","00:00:00","28,5386","29,2607","28,2414","29,0016","26,0700"
"14/04/2008","00:00:00","26,9493","29,1950","26,6107","28,6664","26,0700"
"11/04/2008","00:00:00","27,5021","27,5988","27,0598","27,1393","26,0700"
"10/04/2008","00:00:00","27,7025","27,9167","27,3017","27,7543","26,0700"
"09/04/2008","00:00:00","27,4882","27,9685","27,3708","27,6541","26,0700"
"08/04/2008","00:00:00","26,9216","27,6403","26,7247","27,6368","26,0700"
"07/04/2008","00:00:00","27,4952","27,8614","26,8525","27,1220","26,0700"
"04/04/2008","00:00:00","27,1894","27,6649","27,0688","27,2238","26,0700"
"03/04/2008","00:00:00","26,6897","27,6029","26,5415","27,1205","26,0700"
"02/04/2008","00:00:00","26,1728","26,9792","26,0177","26,8000","26,0700"
"01/04/2008","00:00:00","25,8420","26,1073","25,3354","26,1073","26,0700"
"31/03/2008","00:00:00","25,3630","25,6697","24,8805","25,4974","26,0700"
"28/03/2008","00:00:00","25,2596","25,5077","24,8978","25,0218","26,0700"
"27/03/2008","00:00:00","25,9281","26,1314","25,0528","25,1941","26,0700"
"26/03/2008","00:00:00","25,5697","26,0281","25,0390","25,8110","26,0700"
"25/03/2008","00:00:00","24,6393","25,5008","24,3292","25,3974","26,0700"
"24/03/2008","00:00:00","24,0879","24,7496","23,8984","24,1224","26,0700"
"20/03/2008","00:00:00","23,6710","24,0535","23,2609","23,9156","26,0700"
"19/03/2008","00:00:00","25,8075","26,0591","23,9156","23,9156","26,0700"
"18/03/2008","00:00:00","25,8523","26,0350","25,4353","25,8282","26,0700"
"17/03/2008","00:00:00","25,5353","25,8523","25,0390","25,4422","26,0700"
"14/03/2008","00:00:00","27,2238","27,2583","26,1900","26,4450","26,0700"
"13/03/2008","00:00:00","26,8792","27,0515","26,3623","26,9757","26,0700"
"12/03/2008","00:00:00","27,5340","27,7408","27,1859","27,3341","26,0700"
"11/03/2008","00:00:00","27,1687","27,4926","26,5725","27,4685","26,0700"
"10/03/2008","00:00:00","26,9378","27,1859","26,3899","26,4312","26,0700"
"07/03/2008","00:00:00","26,9171","27,3961","26,6380","26,9344","26,0700"
"06/03/2008","00:00:00","27,7408","28,0681","27,2273","27,2273","26,0700"
"05/03/2008","00:00:00","27,4341","27,9716","27,1928","27,7752","26,0700"
"04/03/2008","00:00:00","27,5099","27,7408","26,8138","27,1032","26,0700"
"03/03/2008","00:00:00","28,1887","28,4989","27,3272","27,8786","26,0700"
"29/02/2008","00:00:00","29,2880","29,4638","28,0681","28,0681","26,0700"
"28/02/2008","00:00:00","29,6326","29,7912","29,3776","29,6878","26,0700"
"27/02/2008","00:00:00","28,9469","29,7498","28,8090","29,5327","26,0700"
"26/02/2008","00:00:00","28,8607","29,4569","28,5644","29,0847","26,0700"
"25/02/2008","00:00:00","28,9469","29,0813","28,6195","29,0330","26,0700"
"22/02/2008","00:00:00","29,2226","29,2639","28,4162","29,0503","26,0700"
"21/02/2008","00:00:00","29,7395","29,7395","28,9296","28,9503","26,0700"
"20/02/2008","00:00:00","29,0537","29,6326","29,0537","29,4638","26,0700"
"19/02/2008","00:00:00","29,4707","29,7739","29,2260","29,3949","26,0700"
"18/02/2008","00:00:00","29,0503","29,2777","28,7780","29,2742","26,0700"
"15/02/2008","00:00:00","28,5471","28,7504","28,2508","28,5333","26,0700"
"14/02/2008","00:00:00","29,3949","29,5051","28,7229","28,7849","26,0700"
"13/02/2008","00:00:00","28,8780","29,2742","28,6746","29,1398","26,0700"
"12/02/2008","00:00:00","29,0847","29,3363","28,6712","28,7194","26,0700"
"11/02/2008","00:00:00","28,4610","28,9021","28,2852","28,6608","26,0700"
"08/02/2008","00:00:00","28,0164","28,4989","27,8958","28,1887","26,0700"
"07/02/2008","00:00:00","27,1274","28,2921","26,9998","27,9992","26,0700"
"06/02/2008","00:00:00","27,2066","27,4582","27,0171","27,1549","26,0700"
"01/02/2008","00:00:00","28,4127","28,4300","27,4995","28,1543","26,0700"
"31/01/2008","00:00:00","27,6029","27,7408","26,9861","27,7063","26,0700"
"30/01/2008","00:00:00","27,4995","28,4748","27,4134","28,4748","26,0700"
"29/01/2008","00:00:00","28,1370","28,3955","27,4341","27,8441","26,0700"
"28/01/2008","00:00:00","25,8523","27,8683","25,8489","27,8683","26,0700"
"24/01/2008","00:00:00","25,6731","26,5174","25,2079","26,4450","26,0700"
"23/01/2008","00:00:00","24,6186","24,8461","23,6779","24,7117","26,0700"
"22/01/2008","00:00:00","23,6055","25,2286","23,1920","25,1424","26,0700"
"21/01/2008","00:00:00","23,3298","23,4676","22,8129","22,9059","26,0700"
"18/01/2008","00:00:00","24,9460","25,2079","23,8295","24,7427","26,0700"
"17/01/2008","00:00:00","25,7041","26,0522","24,2981","24,4153","26,0700"
"16/01/2008","00:00:00","26,2762","26,7759","25,2079","25,7076","26,0700"
"15/01/2008","00:00:00","27,5684","27,6994","26,6036","26,7138","26,0700"
"14/01/2008","00:00:00","28,2956","28,3955","27,7028","27,9441","26,0700"
"11/01/2008","00:00:00","28,5689","28,9363","28,0024","28,0024","26,0700"
"10/01/2008","00:00:00","29,1766","29,3449","28,2771","28,8745","26,0700"
"09/01/2008","00:00:00","28,5311","29,1560","28,2393","29,1560","26,0700"
"08/01/2008","00:00:00","27,5698","29,0496","27,5526","28,6170","26,0700"
"07/01/2008","00:00:00","27,9681","28,0505","26,9930","27,1269","26,0700"
"04/01/2008","00:00:00","29,4067","29,6470","27,7758","27,9475","26,0700"
"03/01/2008","00:00:00","29,7672","29,9560","29,3861","29,3895","26,0700"
"02/01/2008","00:00:00","29,8667","30,1242","29,4959","29,8702","26,0700"
"28/12/2007","00:00:00","29,5955","30,3508","29,4822","30,3508","26,0700"
"27/12/2007","00:00:00","30,0418","30,1757","29,3449","29,6436","26,0700"
"26/12/2007","00:00:00","29,7328","29,9732","29,2899","29,9732","26,0700"
"21/12/2007","00:00:00","29,5612","29,6916","29,0118","29,1938","26,0700"
"20/12/2007","00:00:00","28,0505","28,7887","27,8101","28,2908","26,0700"
"19/12/2007","00:00:00","27,2436","27,9234","27,0548","27,9234","26,0700"
"18/12/2007","00:00:00","27,1269","27,3123","26,3407","27,0548","26,0700"
"17/12/2007","00:00:00","27,4496","27,6385","26,4196","26,4196","26,0700"
"14/12/2007","00:00:00","28,6685","29,0118","27,8788","27,8788","26,0700"
"13/12/2007","00:00:00","28,3251","29,1801","28,1397","28,2565","26,0700"
"12/12/2007","00:00:00","27,9303","29,4891","27,7243","29,1801","26,0700"
"11/12/2007","00:00:00","27,5011","28,3904","27,3638","27,7758","26,0700"
"10/12/2007","00:00:00","27,7895","27,7895","26,8145","27,3638","26,0700"
"07/12/2007","00:00:00","28,4968","29,0187","27,4634","27,4840","26,0700"
"06/12/2007","00:00:00","26,9999","27,6900","26,9999","27,6900","26,0700"
"05/12/2007","00:00:00","26,1450","27,0479","26,0248","26,9518","26,0700"
"04/12/2007","00:00:00","24,9570","25,7501","24,7579","25,5785","26,0700"
"03/12/2007","00:00:00","24,9776","25,2763","24,5485","25,1321","26,0700"
"30/11/2007","00:00:00","25,4068","25,5785","24,6858","24,6858","26,0700"
"29/11/2007","00:00:00","25,6471","25,8188","24,9021","25,2008","26,0700"
"28/11/2007","00:00:00","25,8188","26,0900","25,1321","25,3690","26,0700"
"27/11/2007","00:00:00","25,0635","25,7501","24,6892","25,4068","26,0700"
"26/11/2007","00:00:00","26,4368","26,7286","25,6643","25,7089","26,0700"
"23/11/2007","00:00:00","26,3372","26,6119","26,0935","26,2651","26,0700"
"22/11/2007","00:00:00","26,0866","26,4299","25,8325","26,1450","26,0700"
"21/11/2007","00:00:00","26,7286","27,2951","25,9252","26,0420","26,0700"
"19/11/2007","00:00:00","26,9827","26,9827","26,3338","26,5398","26,0700"
"16/11/2007","00:00:00","26,5741","27,2814","26,4368","27,0548","26,0700"
"14/11/2007","00:00:00","26,9518","27,8754","26,9518","27,1681","26,0700"
"13/11/2007","00:00:00","26,3990","26,9140","25,1424","26,6771","26,0700"
"12/11/2007","00:00:00","26,6943","27,6247","25,9973","26,2102","26,0700"
"09/11/2007","00:00:00","30,9002","31,2057","26,4917","28,0333","26,0700"
"08/11/2007","00:00:00","25,3038","28,8402","25,0635","27,5355","26,0700"
"07/11/2007","00:00:00","23,8618","24,6858","23,7588","24,1193","26,0700"
"06/11/2007","00:00:00","24,0335","24,1674","23,6043","24,0335","26,0700"
"05/11/2007","00:00:00","24,0335","24,1536","23,3125","23,3811","26,0700"
"01/11/2007","00:00:00","24,3768","24,7373","24,0129","24,5313","26,0700"
